"Name","type","ratings","latitude","longitude","place_id"
"Casa Maria","",5,-24.7954249,-65.4133411,"ChIJx1aQK6TDG5QRcf7zY5qB4Bw"
"ZONA VERDE","",1,-24.7960159,-65.4140434,"ChIJ8flIfpHDG5QRk9gZkNGLLzc"
"HP Viaprint","",2,-24.7958592,-65.4135414,"ChIJA4HL_dbDG5QRlzIXSDeT2fc"
"Piscinas Petreos","",29,-24.796027,-65.4141004,"ChIJhSoS2KXDG5QRxols5eNABLc"
"NUBELUZ BAZAR- COTILLON & MERCERÍA","",0,-24.795269,-65.4133262,"ChIJ_zrLIqzDG5QR-UYv2l-dUMo"
"ILUSION Diseño Gráfico & Impresión","",7,-24.794856,-65.414326,"ChIJN8BQ7kTDG5QR2cyf2nwYmro"
".","",2,-24.7727441,-65.4003118,"ChIJkbEbv-vDG5QRtTYVHTV9xPI"
"Silvana Salto Makeup","",11,-24.8486096,-65.436505,"ChIJc58vI9PCG5QREC9KsJr5_F8"
"Grido Helado","",524,-24.8493979,-65.4335428,"ChIJM-AsUivdG5QRWv4Cpoo_5fg"
"La hueveria","",0,-24.848418,-65.4353175,"ChIJUcjLq27DG5QRLENfUr8O0-M"
"Remis San Francisco","",1,-24.8486756,-65.4348591,"ChIJacVPbEXDG5QRFe41jk1RwYs"
"San Agustin","",3,-24.8480873,-65.4354781,"ChIJ5ZD0atPCG5QRSD9uJBOsaao"
"Activ_ale. Indumentaria deportiva","",5,-24.8486211,-65.4364764,"ChIJ05vdLwDDG5QRBCr4CkyUJGM"
"Vivan Electric","",6,-24.8482673,-65.4349788,"ChIJdSU_9gDDG5QRPKVT8Tp1ysk"
"Loteria de Salta","",1,-24.8479439,-65.4357976,"ChIJ7f4SJqLDG5QRmppWcFY7QWo"
"Hans-Net.Online","",1,-24.8485707,-65.4365998,"ChIJYSSvogLDG5QRlyKbPxp82rE"
"Remisera 1sf","",0,-24.8489312,-65.43442,"ChIJoxSab4nDG5QR44R96YQff3I"
"Virus de la Ignorancia Humana","",0,-24.8491666,-65.436802,"ChIJq-GHlgrDG5QRxtUMQYGRuyY"
"Kinesio Levare","",0,-24.8477198,-65.4352619,"ChIJFbIfCqfDG5QRkYBwyMD0eo0"
"Gchayafotografias","",3,-24.849744,-65.4365186,"ChIJc414vt_DG5QR2D0SBL8XX7M"
"Buen Hogar","",0,-24.8486233,-65.4371206,"ChIJYQJljRnDG5QRqJSUyAj5_sI"
"MadeRamon","",2,-24.8486865,-65.4371396,"ChIJiWTC9TzDG5QRW61p1vqUs-M"
"Rapipago","",2,-24.8490733,-65.4340897,"ChIJqX75nWPDG5QRwTuOp-hHh-4"
"El Abasto","",2,-24.847401,-65.4361768,"ChIJ-Xz7DtPCG5QRjvwauewMtDE"
"profesor Rubén","",26,-24.847302,-65.4349043,"ChIJG-V4cNPCG5QRw_uB_QskTeE"
"Devoo Group","",0,-24.7934646,-65.4085363,"ChIJ-wqzuKPDG5QRzBtYKTkqlFM"
"Ds Servicios Empresariales","",0,-24.7930672,-65.4085097,"ChIJ-8e7vqPDG5QRI60waDpNMK8"
"CoPLiTeRS","",3,-24.793354,-65.4085194,"ChIJQ-o6EuHDG5QRcGjezItahws"
"Thrasher","",0,-24.7933846,-65.4085393,"ChIJf-PSuKPDG5QRj1AwkCxMik4"
"Integra Media S.r.l.","",0,-24.7929945,-65.4085152,"ChIJXY14u6PDG5QRP0sYg_JRVIw"
"Indian Tattoo","",49,-24.7928481,-65.4084579,"ChIJjVqacCPDG5QRwkqfaCGqaRc"
"Fibrofacil salta","",72,-24.7928419,-65.4084331,"ChIJ9Td8QhHDG5QRyznLz8Imnzw"
"EMPREDIGITALES360","",2,-24.7467838,-65.4044423,"ChIJjfKGCaPBG5QRwl4FZeBOEhE"
"El Paso del Virrey Sa","",1,-24.7881646,-65.4232928,"ChIJp8-C6bPDG5QRvv796s_6Amw"
"A.D.A.N.A Asociación De Amigos del Niño Aislado","",17,-24.787834,-65.4231607,"ChIJLVjtwrPDG5QRU4aPQjl4Vg4"
"Ana Graciela Alcalá","",0,-24.7875904,-65.423018,"ChIJt4MtKezDG5QRZuZwc6iJnBI"
"Salta Crece","",0,-24.7875904,-65.423018,"ChIJWRjY57PDG5QRyGWlAVXkq4s"
"Quality Consultores","",0,-24.7874805,-65.4231953,"ChIJy1He6LPDG5QRCJ5d48EnzcQ"
"Francisco L Saluzzi","",1,-24.7876681,-65.4227769,"ChIJxfdh57PDG5QRPz3i1ckJMTY"
"Macross","",0,-24.787565,-65.4234436,"ChIJMZvQ67PDG5QRbpB_9e_oPYk"
"CENTRO DE MEDIACION AM","",0,-24.7877479,-65.4236141,"ChIJ1yMyB9zDG5QRSU3l_CIjgtk"
"Cabaña Juramento","",95,-24.7765201,-65.4023902,"ChIJj14ixurDG5QRfhC0JlWYqjU"
"MD Laboratorio","",2,-24.7764951,-65.402553,"ChIJwdzwxerDG5QRYkc87Z0GbtA"
"IPHONE AGZ","",2,-24.7763066,-65.4025126,"ChIJ3_XXIADDG5QRvXJBA273SS4"
"depi4ever Salta","",3,-24.7763066,-65.4025126,"ChIJr11p2nHDG5QRJURAXxjwd7U"
"Ipo","",15,-24.7762403,-65.4024431,"ChIJd0GHxurDG5QRjSQ8c4EpeHM"
"Avícola San Luis","",14,-24.7766989,-65.402829,"ChIJe4BayOrDG5QRwalubrxfg-Y"
"Resa & Frambues","",0,-24.7761793,-65.4025159,"ChIJ2SoLxOrDG5QRcrIb2rTsF_0"
"Fresa & Frambues","",0,-24.7761789,-65.4025157,"ChIJtSoLxOrDG5QRKDJgrnBgfds"
"Ic Srl","",0,-24.7751238,-65.391172,"ChIJAQBstfLDG5QRZCKIagu6wN4"
"Bicicleteria Mariano Hnos.","",13,-24.7625141,-65.4022581,"ChIJJY6qFyDDG5QRe4f60H7qJYU"
"Black","",2046,-24.7925108,-65.4125899,"ChIJbSUU-qTDG5QRcdFHe4ZPiIA"
"Talabarteria Barquin SRL","",127,-24.79233,-65.4123098,"ChIJVcAliqTDG5QRn5_ByPFieYI"
"Botonera Express","",3,-24.7921871,-65.4123776,"ChIJHSjH8aTDG5QRNRj4fSZYD9c"
"Láser Electrónica","",2,-24.792177,-65.412284,"ChIJZ8ZyYaTDG5QR_19TxYWoU2Y"
"CLUB DE BIENESTAR HERBALIFE","",0,-24.7923483,-65.412199,"ChIJKa7p86TDG5QRVTc-Kr1L7Tc"
"Pelourinho","",1,-24.7922939,-65.4125217,"ChIJk-xe8KTDG5QRTLEuvu62eS4"
"Hijas del Rey","",58,-24.7922775,-65.4125997,"ChIJgV5w0ynDG5QRmwFNX8buI9c"
"Granitas Ice Cream","",1,-24.7921303,-65.4125574,"ChIJHfzR76TDG5QRc0E6ULvf8Tk"
"El Griego - Articulos de Temporada","",0,-24.7921039,-65.412548,"ChIJhWhm5aTDG5QRg5tDM10WaRM"
"Carpa Srl","",1,-24.7922397,-65.4126333,"ChIJCRCg-qTDG5QRkk0sfklSbeo"
"Shock 2","",2,-24.7920573,-65.41256,"ChIJ32Tyau_DG5QR-fUdqPyPDPo"
"Consultorio de nutrición","",0,-24.7920273,-65.4125653,"ChIJQcsxxkHDG5QRjRKiAoYQLM4"
"Mc Pancho - Personal Jr","",2,-24.7920239,-65.412562,"ChIJ_dWQ76TDG5QRUmeZRuQr5BM"
"Telecentro Florida","",3,-24.7920239,-65.412562,"ChIJ22uC5aTDG5QRoT2Ppct2CG4"
"Umbert Claudia Elizabeth","",0,-24.7925274,-65.4126735,"ChIJtcUf-qTDG5QRH60qu-psMVI"
"Mundo mujer","",0,-24.7923589,-65.412753,"ChIJWSGF-qTDG5QRTkLYzzLL43U"
"Marroquineria Mango","",20,-24.7919086,-65.4122373,"ChIJfyrwwqTDG5QR_aKjl9SYU4Q"
"Roemmers","",1,-24.7844251,-65.4176756,"ChIJ2eSMRrfDG5QRzytE6OXMr9U"
"DESCARTABLES NOA","",0,-24.7843037,-65.417792,"ChIJcVdVg4LDG5QRzz3xw3UZA7U"
"La Peatonal Srl","",1,-24.7843994,-65.4177854,"ChIJAx9SR7fDG5QR0N1P73Uou80"
"Centro de la Visión-Dr. Daniel Kolton","",99,-24.7842741,-65.4173569,"ChIJ9ct3UrfDG5QRcd390vWZKK0"
"Oficina angel","",0,-24.7844301,-65.4173601,"ChIJvSw0RLfDG5QRIRxeXba-Rh4"
"FisioSalud","",0,-24.784309,-65.4181576,"ChIJTz-FPrfDG5QRG4HhpgrKfCU"
"ft apoyo académico","",14,-24.7840519,-65.4181516,"ChIJpZknhafDG5QRNQSMIVNdboo"
"Pipiris Nice","",27,-24.7839564,-65.4173153,"ChIJd2ZCzJPDG5QRwmCISsOsafI"
"Carnes La Florida","",625,-24.782704,-65.408827,"ChIJgyGWlb7DG5QRrDe4EIlbHmI"
"Nidem","",7,-24.7822553,-65.408811,"ChIJB8Vc6r7DG5QR6TWWrB5S9Pw"
"CARDIOLOGIA DR FACUNDO INIGUEZ","",0,-24.7821924,-65.4087687,"ChIJj0-Dka_DG5QR52cpvzGAKww"
"Kiosco El Rey","",4,-24.7827004,-65.4090583,"ChIJz3VSvr7DG5QRU3s0RcfaWHk"
"RCM contrucciones","",6,-24.7824003,-65.4082926,"ChIJJXMm0XXDG5QRUbtyX-9OLvw"
"Yolylescano","",1,-24.7548031,-65.4046599,"ChIJIaH15MDBG5QRKwsCU1xIMR0"
"Mei Obras Y Servicios SRL","",7,-24.7544982,-65.4047652,"ChIJXeX4CGDBG5QRKYVO-g_KvRM"
"G&P Informática","",0,-24.7545312,-65.4054476,"ChIJXbeX2LjBG5QRH6LTyLY4Abg"
"Carniceria ALE","",26,-24.7550877,-65.405981,"ChIJwb59ImDBG5QRLihudESM5Qg"
"Ciber Nero 77","",0,-24.7557817,-65.4055841,"ChIJ8ccg9N_DG5QR_hcnHAV33RI"
"Parador Balcarce","",0,-24.763116,-65.41038,"ChIJVVV5CtzDG5QRmzMCcy28jKQ"
"Jesus Ramon Rada","",3,-24.7632504,-65.4104822,"ChIJ-_UnVtnDG5QRV-sXFtKKq3A"
"Lule Nico","",0,-24.7626643,-65.4105691,"ChIJp6KE99vDG5QRgCrBK2WXjTI"
"E.F.A English for all","",0,-24.7630631,-65.4110393,"ChIJ3b71r1rDG5QRKcz04VpP5Iw"
"Muebles M2A Estilo Industrial","",1,-24.7625512,-65.4108308,"ChIJCcaD4t_DG5QRFcf4rBY5sVg"
"Prestams serge","",0,-24.7631206,-65.4112909,"ChIJZcEUCErDG5QRjW2b5vxF5WU"
"Buloncor Herràmientas","",0,-24.7625192,-65.4097744,"ChIJ_SSKD9zDG5QRWK3-uCIwge0"
"Dica","",0,-24.7622711,-65.4107671,"ChIJU8mg_tvDG5QRT00WhRBPW-Y"
"Makeweb.com.ar • Diseño Web","",0,-24.7881547,-65.4181748,"ChIJQUEz9LDDG5QRjSR0h78ogIY"
"Gabeli Eventos Cátering","",0,-24.7880885,-65.4185873,"ChIJW7hXFS_DG5QRRtcyAq94_ac"
"Asociación Odontológica Salteña","",3,-24.7880678,-65.418691,"ChIJAT-R-bDDG5QRvPLeFU7-M58"
"HSE Consulting","",0,-24.7878861,-65.4186562,"ChIJUZmLZFPDG5QRsG0JYE6vh6Q"
"Hornos a Microondas - Servicio Técnico y Repuestos","",23,-24.787926,-65.4183331,"ChIJVaK98LDDG5QR3AP6FiVCvlI"
"Norte Color","",4,-24.7990771,-65.3958318,"ChIJ9zP-MnbDG5QRspn3wWO44PY"
"Nachos","",0,-24.7984627,-65.3957728,"ChIJZZBBWGPDG5QR-N1d2bbXkx0"
"El Rincón de Carola","",5,-24.7850398,-65.4088859,"ChIJ-dLNwMzCG5QRvlE7SQnarxI"
"Blanco y Broderi","",0,-24.7850452,-65.4090152,"ChIJi89SFLzDG5QRydVfrpPZyeQ"
"AulaIN id.","",1,-24.7852816,-65.4085338,"ChIJTetdcl7DG5QRGInStgplXzw"
"Guantay Roman Enrique","",0,-24.7850896,-65.4090786,"ChIJ4QlXFLzDG5QRNWVUrXIFfh0"
"Canchas De Fútbol 5","",7,-24.7853359,-65.408998,"ChIJJRm5arzDG5QRALFyvAcHwdw"
"Fundación Facundo Zuviría","",1,-24.7852743,-65.4090652,"ChIJgX4tH7zDG5QRZPJfSCweFKM"
"FICH CEL","",8,-24.7848672,-65.4090746,"ChIJf5DSty3DG5QRgIpjEMNwjtA"
"Chingu Market","",23,-24.7848355,-65.4090724,"ChIJazG2KpTDG5QRbVWWE5A4Rwg"
"Despensa Mily Ricky","",0,-24.7854007,-65.4083385,"ChIJW5pd20mjMpQRj3JlVTvVd4o"
"Disfraces para Niños - tres cerritos (solicita nueva dirección)","",7,-24.7638905,-65.4036885,"ChIJ82sjcunDG5QR-krkzcAKP1k"
"Norte Creative - Diseño Web Salta","",8,-24.7691443,-65.4017005,"ChIJqREPqenDG5QRTPS4KyVdhgw"
"Ryslab S.R.L.","",0,-24.7690914,-65.4016008,"ChIJp6BhTJTDG5QRfVOwJdSKoRM"
"Por mis barbas!","",27,-24.7687093,-65.4018885,"ChIJPWAyQcPDG5QR6Cs1B2sZQGI"
"Estudio Informático - EC - Eduardo Caliuolo","",12,-24.7693682,-65.4015768,"ChIJwy3JwevDG5QR9Vdg_h7ynww"
"INSTITUTO MARCONI-SALTA","",0,-24.7995411,-65.4252802,"ChIJGwVNCqvDG5QR9lWODdFilHI"
"Agua y Soda Cristian","",12,-24.798257,-65.424949,"ChIJm3kpfqzDG5QRY7zyxWU0JQc"
"LA NOCHE SHOW - Salón Bailable","",110,-24.7992485,-65.4247027,"ChIJ0_yzo6vDG5QRI1QaEgzzqRc"
"Despensa El Angel","",0,-24.7993085,-65.4240516,"ChIJ85G3vqvDG5QRKspN4GIX0ow"
"Mabyla","",0,-24.798162,-65.4249828,"ChIJf4vRPFbDG5QRxZR3GUCRrGQ"
"Venta de Matafuegos para autos en Salta","",5,-24.7981016,-65.4249875,"ChIJwbt2uILDG5QRC2Nbb43JLhQ"
"ACCESA Distribuidora","",0,-24.7721243,-65.4022703,"ChIJWc1rm4DBG5QROJkMp38gDUA"
"Complejo Norte - Torre 1","",2,-24.7719487,-65.4022483,"ChIJRVYAJurDG5QR_RHuIkjpQpo"
"HORA CERO SALTA","",0,-24.771949,-65.402248,"ChIJMxkq6IrDG5QRoZr8lnDQDW0"
"LAS ARTES","",0,-24.7718129,-65.4022787,"ChIJW4agB8vDG5QRABoearKaQOk"
"Tarjeta Nevada","",0,-24.7718162,-65.4022435,"ChIJk813KOrDG5QR980JO1syC6k"
"Cantôn","",0,-24.772413,-65.4023018,"ChIJp1-WOurDG5QRBrVzYSbdxuY"
"Obra RAC","",3,-24.7723638,-65.4022025,"ChIJ7VcxJerDG5QRBgrLsMEdShs"
"Miraflores S.r.l.","",0,-24.7870292,-65.4171068,"ChIJY0v1l7DDG5QR3BJImKgYFjM"
"Dib Farah Antonio","",0,-24.7869246,-65.4166408,"ChIJYyQdn7DDG5QR2kLUxFvOAec"
"Loteria de Salta","",1,-24.8117062,-65.4104231,"ChIJTQknTXLDG5QRRUE0e2p5EFI"
"CRASH REPARACIONES E INSTALACIONES","",0,-24.811794,-65.4105082,"ChIJFboyV4zDG5QRM4LKM-X0FXc"
"Polleria","",0,-24.8117379,-65.409696,"ChIJPcnoBxLDG5QRFJajxHbdk8U"
"Barboza Letreros Luminosos - Corporeos","",1,-24.8108995,-65.4100943,"ChIJkT135A3DG5QRG8G0UzASbsY"
"Sol del Norte Eventos y Servicios","",10,-24.7727224,-65.4041977,"ChIJ92Y7eurDG5QRA9mjlafotcY"
"Fiambrino","",0,-24.7729507,-65.4039114,"ChIJ2dsqDOrDG5QRYBbmXMk2JEE"
"Departamento Li","",0,-24.772729,-65.4044804,"ChIJIZ6x0ETDG5QR_b2_t4eiUzA"
"Taller de Bicicletas RM","",3,-24.7727502,-65.4039039,"ChIJKzaV3snDG5QRi9gEGFYaVHs"
"Carnes La Vicente","",11,-24.7728493,-65.403824,"ChIJUyBnTj7DG5QRDiaSmCh5yAw"
"MegaTech Electrónica Salta","",5,-24.7730891,-65.403762,"ChIJP5S734PDG5QRz1lZaDxwU-U"
"Colectivo Saeta 1C","",56,-24.8028529,-65.4279859,"ChIJC_2Ps6rDG5QR_idj7dW5IZU"
"Minimercado Victoria","",1,-24.8029306,-65.4279552,"ChIJfXcotHPDG5QR_hdOVmY4R5w"
"Aqua Men - Salta - Mantenimiento y Limpieza de Piletas","",0,-24.8020535,-65.4280802,"ChIJMeZgzgvDG5QRmdPC3eckjvk"
"La Reina de la Carne","",2,-24.8019074,-65.4281769,"ChIJ0-YzzarDG5QRdAK6iBYNWLw"
"Sala de Capacitación Perito Moreno","",0,-24.8018839,-65.4286994,"ChIJZW5lqGLDG5QRC305WDJXX34"
"EDESA DISTRIBUCION","",16,-24.802626,-65.4292313,"ChIJwesMBvPDG5QR_6DXrtDY9YY"
"Ambient Store","",6,-24.788781,-65.4122246,"ChIJRchETrvDG5QRgaoNnSANtic"
"Óptica SALAS","",51,-24.7889437,-65.4123982,"ChIJtf_tO7vDG5QRyW8zmeFiHBo"
"Nubicom","",225,-24.7884118,-65.4121627,"ChIJ-2ckDLvDG5QR_aXs05cx-gE"
"CocaCola Zero","",1,-24.788693,-65.4122103,"ChIJT5gSPrvDG5QR_Ok6k6BEIw0"
"Programa De Violencia Familiar","",0,-24.7886729,-65.4124968,"ChIJCeBiPbvDG5QRMZc0JI0ked4"
"Cumbres","",39,-24.7888393,-65.4122247,"ChIJEx2bPrvDG5QRkLccNHZ39cE"
"Textil kristall","",0,-24.7885566,-65.4122181,"ChIJzZ2fKlzDG5QRTJvkOyheHfw"
"Maja","",0,-24.7885763,-65.412132,"ChIJq9WOFbvDG5QRnHUn_5EDAHs"
"ADN PATERNIDAD SALTA","",1,-24.7885378,-65.4121432,"ChIJGWozGiHDG5QRDzqTmm0ffdM"
"Delegacion D Salta del Registro Nac de Armas","",2,-24.7884544,-65.4123099,"ChIJZxmIFrvDG5QRR47c2TRvWOQ"
"torre brunetta","",0,-24.7885255,-65.411992,"ChIJFyHqVgDDG5QR4oouvNtjQ-Q"
"Bancos","",0,-24.788338,-65.412407,"ChIJ2WfQFrvDG5QRBwhgeekU4Bo"
"Distribuidora Salta","",0,-24.789029,-65.4125119,"ChIJWeZjO7vDG5QRVNlE2899mxY"
"Papel Market Librería Integral","",682,-24.789029,-65.4125119,"ChIJGQN_FrvDG5QRHv8cdINjIvo"
"Zenon Torino SA","",1,-24.7889899,-65.41207,"ChIJGQN_FrvDG5QRJRtD60rKc1s"
"Taekwondo GyT Salta","",1,-24.7829929,-65.4048873,"ChIJX97195XDG5QREogVLTkoVB4"
"Fundacion Preparatoria del Pueblo","",88,-24.7829704,-65.4054039,"ChIJa7W6UBTDG5QR1G3Ms2WwOZ0"
"XREC","",0,-24.7686405,-65.3914261,"ChIJHyzV6_HDG5QRw4FDbGgmASM"
"Transporte Lagos Srl","",0,-24.7716469,-65.4260917,"ChIJseUUDc3DG5QRXwJLOKTn9tE"
"Tómbola Sub Agencia: ""La Sandrita""","",4,-24.7711923,-65.4257456,"ChIJj4vYc83DG5QRICFPVdjx8xo"
"A7Texluz","",0,-24.7705279,-65.4260058,"ChIJ86VweF3DG5QRn2PhBpAxGt8"
"Torrejon Walter","",1,-24.7711291,-65.4274638,"ChIJAxinWs3DG5QRXpK0x1ofZzE"
"4GF Pan","",10,-24.8570962,-65.4039762,"ChIJb5ZUcLjcG5QRNZQBvDfIopg"
"Lp Pietroboni","",0,-24.8571912,-65.4035469,"ChIJOax_ZbjcG5QRFC_fMoLjAME"
"Centro Logistico Salta LPP","",1,-24.8571712,-65.4034549,"ChIJAU6ZO2ndG5QRPx24jeR7Qco"
"Q' CHURITO IMPRESIONES POLIRUBRO","",0,-24.8561577,-65.4022243,"ChIJzRetcyLdG5QR80frxVU9Hy4"
"Don Juan Salon de Eventos Sociales","",6,-24.8576667,-65.4031361,"ChIJLcraGnPdG5QRhymCkyxVLDY"
"Casa Amarilla","",0,-24.8456049,-65.5156317,"ChIJ86cgF5LpG5QR7uzJLvtJYcA"
"Polleria LA SUPREMA","",4,-24.8447828,-65.5186856,"ChIJZdTY3vHpG5QR8tpBQ9L_Jsw"
"Mercado El Progreso","",0,-24.8446323,-65.5140318,"ChIJJ6TXMozpG5QR_Q3wnoLfdo4"
"Alejandro Postes Olimpicos","",3,-24.8446432,-65.5140333,"ChIJxROybbjpG5QR-X4QerJFWpg"
"Impremarket","",33,-24.7877651,-65.4072176,"ChIJhTPRIb3DG5QRqYyTNokOMQ8"
"Legal Express","",0,-24.787501,-65.4070167,"ChIJ7Qo6H73DG5QRDnNc5fZM2R4"
"Rosmari Helados","",3195,-24.7874947,-65.4065952,"ChIJzwIQGL3DG5QRR77181zDZPI"
"Flechabus","",2,-24.7878754,-65.4068688,"ChIJrSuGI73DG5QRIAfD2skIkYQ"
"CEROS SRL","",0,-24.7876185,-65.4067307,"ChIJMTsFGL3DG5QRzOsped4kwfE"
"Regalarte","",4,-24.7877146,-65.4072736,"ChIJj4fyCbjDG5QRRZwdklbKdbU"
"Dra. Maria Eugenia Bardeci.","",15,-24.7881458,-65.4067184,"ChIJJcQxI73DG5QRQ0_eV15V4k0"
"FEO","",4,-24.787956,-65.4065754,"ChIJo5Mae03DG5QRLlA9QFqTdQs"
"Luis A Macedo","",0,-24.7875121,-65.407242,"ChIJt5wHH73DG5QRUEuAE6LugqE"
"Miguel Vocos Zeitune","",2,-24.7876097,-65.4073484,"ChIJ5TvKH73DG5QR_z48X3KEV1I"
"Instituto Zeman Bardeci","",4,-24.7881621,-65.4067081,"ChIJgVqrsHfDG5QRz2W3Ru0IxHg"
"Omnilife Zulema","",0,-24.7840944,-65.4596715,"ChIJQzKpoRPCG5QRIBXnQgbu1rQ"
"Ria Envíos de dinero - Libreria virgen de huachana","",0,-24.7850721,-65.4596643,"ChIJMdSnsznDG5QRu55YedvXVtc"
"Cobro Express","",2,-24.7850794,-65.4597845,"ChIJPxHO-iHlG5QRV_5qMoyTAeg"
"Tere Confecciones","",20,-24.7852074,-65.4594034,"ChIJt6xzQP3DG5QRgn72MWscZeI"
"Polleria SALGADO","",0,-24.7849085,-65.4607422,"ChIJRfV3TQDDG5QRtw4IVL-v_XA"
"Prosat Comunicaciones","",0,-24.785167,-65.4587734,"ChIJb9oVbxPCG5QRMKqmXeYojOA"
"MIcreaciones","",0,-24.7837503,-65.4580462,"ChIJa99XsDnDG5QRm1aRtm-VXIk"
"SOLUCIONES ELÉCTRICAS R&B","",4,-24.7838636,-65.4615685,"ChIJbaIXe_jDG5QRHInwno28zr4"
"YANBAL SPA","",0,-24.7860431,-65.4596624,"ChIJ9RlmRlrDG5QRLg5wnJMpX7U"
"Loteria de Salta","",0,-24.7832155,-65.458294,"ChIJG-KO2pLDG5QRiVwWElqKM0w"
"Complejo UTA","",366,-24.7827646,-65.4607011,"ChIJ_9WJzBPCG5QRZFJuPWt3xN0"
"La Calle de los Murales (Paseo del Deporte)","",2,-24.7782686,-65.4223636,"ChIJK50Bo-HDG5QR2C7uZ4tV-Iw"
"Legado Güemes","",946,-24.7789033,-65.423209,"ChIJqVQlDsrDG5QR4MIfJJQKwn0"
"Göttling","",0,-24.7790718,-65.4225216,"ChIJzeKQ-LbDG5QR15HDqWdZ6BY"
"Deporte & Valores","",0,-24.7791552,-65.4232754,"ChIJN6mumlzDG5QRx93S8N4zors"
"Bienestar Y Relax SRL","",2,-24.7919905,-65.4234604,"ChIJG4Xx9a3DG5QRmdYa0B6po-4"
"Pancho 24hs","",0,-24.791966,-65.4230226,"ChIJJzqgG73DG5QRV1iy1fLsDEA"
"Distribuidora EL AMIGO","",1,-24.7925625,-65.4228146,"ChIJPYq6Ey3DG5QRHRqcIRstRv8"
"Neumaticos San Martin","",21,-24.792621,-65.4228045,"ChIJ1Zjd5K3DG5QRHCoqvAnL6OM"
"CLOE PRACTICA LAVARROPAS & HELADERAS SALTA","",22,-24.7918709,-65.4229986,"ChIJxTq6E-vDG5QROqq59JQi1qY"
"Aylen","",0,-24.8689142,-65.4755426,"ChIJgXOo3KfdG5QRYLxcRuZTRvA"
"La esquina","",4,-24.8692992,-65.4753899,"ChIJ8fNxYP_dG5QRvvdv9YxRq94"
"Santeria Merlin - Petshop emperatriz/Juguetería/Regaleria","",7,-24.8683696,-65.4752144,"ChIJy3Qsb57dG5QRYEmGXOu3Hsk"
"Mercadito martincito","",0,-24.8684389,-65.4750217,"ChIJz7FhnibdG5QRDtlBgiJAlfs"
"INFORMÁTICA TECHNET - REPARACIÓN DE TV DE LA NUEVA GENERACIÓN - ELECTRODOMÉSTICOS Y REFRIGERACIÓN.","",8,-24.8678778,-65.4743379,"ChIJrbXFuXrDG5QROcBurp9mBwo"
"El Fuelle Estudio","",4,-24.8681363,-65.4741147,"ChIJsUqfCOjdG5QRV21slR5u4vM"
"CARNICERIA LA QUERENCIA","",1,-24.8674379,-65.4745306,"ChIJRWljOqbdG5QRR9kWIfjIirU"
"Carniceria CALDERON","",8,-24.8674659,-65.4744678,"ChIJs37lvVfdG5QRMzzNHghwMrQ"
"TAEKWONDO - DEFENSA PERSONAL","",4,-24.8711802,-65.476113,"ChIJQR7_CgnnG5QRjWRgpOzi4cg"
"larch","",0,-24.8669269,-65.4752697,"ChIJM_hLmS7dG5QRU-kV_CpuX7I"
"Santería Virgen de Urkupiña","",49,-24.7930644,-65.4159068,"ChIJ0S9GrI31D5QRLOKRW0j4iYE"
"Goma Car - Artículos de Goma","",131,-24.7932542,-65.4160828,"ChIJubDmfqXDG5QRbS4P6_FAIVc"
"Geo Minera Vespucio Srl","",0,-24.7930605,-65.415808,"ChIJ8wp-eaXDG5QRgeUAK_7pRUU"
"Fletes Toconas","",14,-24.7930991,-65.4157536,"ChIJSwYChD7DG5QR9jjt-_uQphk"
"carlino afilaciones","",2,-24.7933536,-65.4162,"ChIJgdCkf6XDG5QRxdbsmd4CH5c"
"Diario Expresión del Sur","",0,-24.792994,-65.4156102,"ChIJNY8fa1jDG5QRRxC3tUc-xow"
"La Calesita","",1363,-24.7933196,-65.4155471,"ChIJeaydd6XDG5QRI9wVB2XhJ2s"
"Drugstore E & C","",1,-24.7932558,-65.4164162,"ChIJZcaVgK_DG5QRdfoRL6VAHyQ"
"El Cerrito SRL","",0,-24.7923127,-65.4141299,"ChIJj1wH_ODDG5QRjPMRIB3RN2k"
"Juguetería Lautarito","",1,-24.7923626,-65.414108,"ChIJD_Q_qtnDG5QRmvQzefOjfb8"
"Cubik Toys","",1,-24.7923997,-65.4141339,"ChIJV1qvDVnDG5QRL54I6FIbOW8"
"Paseo San Cayetano","",31,-24.7924072,-65.4141025,"ChIJe890BaXDG5QRXShXbyhqkl8"
"GAMERS","",1,-24.7923985,-65.4140807,"ChIJ1_2XY1zDG5QRP2vmjIiYGuA"
"Granja San Gabriel-vta Por Mayor Y Menor de Huevos","",1,-24.7923946,-65.414254,"ChIJFQFNEKXDG5QR4v5kY-5AvPA"
"R-75","",0,-24.7921312,-65.4140105,"ChIJvcRqGqXDG5QREIRMg2S6A_A"
"Glavaja S. R. L.","",0,-24.7925589,-65.4139754,"ChIJIeIHBaXDG5QRdGu3w3Unp_I"
"Terrazas Sandra Elena","",0,-24.7925904,-65.4140541,"ChIJixuUBaXDG5QRxiigHqHoVHY"
"Zeus Store","",0,-24.7925428,-65.4138865,"ChIJheQdAADDG5QRr2Gve5kLXx4"
"Punto herba life","",1,-24.7924256,-65.4137983,"ChIJtySFZw_DG5QRGZ8N_6uC8H4"
"Black Pearl","",1,-24.7921653,-65.4144718,"ChIJXfLFGqXDG5QRedcqIls-Dkw"
"Santos T Quiquinte","",0,-24.7926519,-65.414041,"ChIJnUfiBaXDG5QRyh5Ku3HQSis"
